"all_genes"	"mean_bet_in"	"mean_bet_out"	"ratio_bet"	"mean_deg_in"	"mean_deg_out"	"ratio_deg"	"pvalue_ratio"	"pvalue_degree"
"NIN"	0.000562444428419102	0.000581116546960576	0.967868547816896	0.00786197811588767	0.00701539329224987	1.12067531902638	0.544	0.193
"NLK"	0.000662282129665825	0.000871643157788823	0.759808786138925	0.00839354812846931	0.0107905001766146	0.777864602297117	0.933	1
"NMI"	0	0.000562457261768943	0	0	0.00585078765189578	0	1	1
"NOL9"	0.000111782537555189	6.58561476018566e-05	1.69737437772685	0.00828753116697672	0.00708961018394997	1.16896852604657	0	0.005
"NONO"	0.000952916382811763	0.000761474709977485	1.25140910174146	0.00914576356812079	0.00825782620881655	1.10752676755975	0.047	0.061
"NOTCH1"	0.0014524309559711	0.00148825979154862	0.975925684627786	0.0150442697679577	0.0166726688396196	0.902331229191554	0.569	1
"NPM1"	0.00400352098651946	0.00514047925863257	0.778822515390218	0.0267886638013553	0.0292466264531589	0.915957395778953	1	1
"NR1H2"	0.000472710343898143	0.000539838782437957	0.875650952240489	0.00957661596615027	0.0108485134120867	0.882758365351757	0.765	0.979
"NR1H3"	0.000562741774166148	0.000235870909345561	2.38580406429733	0.00703026229439874	0.0056876052131346	1.23606720771749	0.118	0.2
"NR2C2"	0.000652436078234338	0.000281499959267987	2.31771286905666	0.00879997671299977	0.0065069871856647	1.35238881865123	0.015	0.067
"NR2C2AP"	0.00077055239946747	0.000872183444528839	0.883475149982615	0.0108262304734647	0.0107121514697674	1.01064949501687	0.65	0.377
"NR2F1"	0.000333182777799851	0.000324434596340667	1.02696439146088	0.00624875139459285	0.00598377148571401	1.04428309294756	0.308	0.283
"NR2F2"	0.000584067607459212	0.000475193748772987	1.22911466947398	0.00834736929690298	0.00783335284123301	1.06561895858492	0.212	0.233
"NR2F6"	0.000401493070264835	0.000767976595516892	0.522793367152819	0.00708934012284485	0.00864728635736518	0.819834087812603	0.985	0.989
"NR3C1"	0.00287939007882938	0.00329164484427483	0.874757215632639	0.0165004451662933	0.019067839161809	0.865354748709126	0.947	1
"NR4A1"	7.89237387196527e-05	8.77420402997981e-05	0.89949741822717	0.00634296505123631	0.0072228858948381	0.878176001059267	0.652	0.902
"NRBF2"	7.27350789680943e-05	8.52562462679496e-05	0.853134898051894	0.00792680346155032	0.0075803755974546	1.04570061992865	0.685	0.348
"NRF1"	0.000389046493592002	0.00109306263321889	0.355923331169345	0.00683002593519027	0.00667749848624851	1.02284200427089	0.843	0.403
"NRIP1"	0.000342822718972861	0.000617761615218391	0.554943380306441	0.00935681401995703	0.011528302712105	0.811638473904065	0.999	0.999
"NSD1"	0.000100708616768136	0.000148166158688405	0.679700531211907	0.00683787128958062	0.0080121065920545	0.853442376361	0.972	0.981
"NUP205"	0	0.00475147072512908	0	0	0.0052593313305342	0	1	1
"NUP62"	0.00588819488640894	0.00557755168974217	1.05569526092211	0.0132438973862161	0.0131193268073805	1.00949519595514	0.218	0.401
"NXT2"	0.000294557388078841	0.000229559606747974	1.28314119479315	0.00751733403541818	0.00680497871661805	1.1046814910766	0.152	0.199
"OAT"	0.000306455087466041	0.000142814138886986	2.14583156719903	0.00738839015655625	0.00510553038817968	1.44713469410776	0	0
"OGT"	0.00105715680836787	0.000987155857424671	1.07091175159089	0.00904117338914935	0.0090659994639357	0.997261628474048	0.272	0.53
"ORC4"	0.000697339538220808	0.000509602872413126	1.36839797412972	0.00849179351797793	0.00732678476178021	1.1590068214198	0.051	0.019
"OTUB1"	0.00276798473461951	0.00213317310944342	1.2975902998054	0.00918098806075587	0.00849134269452396	1.08121746949121	0.003	0.011
"PABPN1"	0.000250275091336323	0.000279702833012339	0.89478926130606	0.00594421295228528	0.00620685893281441	0.957684557781622	0.506	0.551
"PAK1"	0.00268713140495719	0.00276760156315801	0.970924225772945	0.0081768671992474	0.0082499710125283	0.991138900588875	0.525	0.518
"PARP1"	0.00708517040667178	0.00653640066323007	1.08395595247531	0.0451542925031367	0.0427054830184837	1.05734180511653	0.012	0
"PATZ1"	0.00465243636399514	0.00643542427288671	0.722941668911632	0.0125940298497392	0.0151317013269525	0.832294371770795	1	1
"PBX1"	0.00725430470605895	0.00882056378164523	0.822430956301737	0.0126028685465797	0.014314272353568	0.880440740212565	0.953	0.983
"PBX2"	0.00733434067928353	0.00793492939847874	0.924310767111507	0.00893676763296664	0.00815746162108642	1.09553290571	0.701	0.095
"PCBP1"	0.000999634976445433	0.00147152128781083	0.67932077145318	0.00740140708454336	0.00715681187112861	1.03417656043209	1	0.229
"PCGF2"	0.000657081168452439	0.000735810511935791	0.893003236286706	0.00563532732173831	0.00566711030041537	0.994391678123022	0.402	0.5
"PCGF6"	4.37362498800994e-05	3.57728795025887e-05	1.22260915219124	0.00773855606335649	0.00667415692943816	1.15948068724958	0.078	0.002
"PCNA"	0.000192173650622812	0.00010210757559027	1.88207044885633	0.00662251655629139	0.00653721814586928	1.01304812054895	0	0.468
"PDGFRB"	0.000188292431542399	0.00014109940268403	1.33446653891264	0.00723937013807741	0.00705516457760902	1.02610932153915	0.175	0.418
"PDS5A"	0.000647083824756244	0.000568124644784331	1.13898214185355	0.00651739879629527	0.00573479034684211	1.13646679339971	0.249	0.092
"PELP1"	0.000416543805046386	0.000357799014299812	1.16418376909599	0.0107394897161954	0.0106457851946791	1.00880203008071	0.053	0.416
"PGR"	0.0138087100490543	0.0144332677294863	0.956727908597156	0.018922708305039	0.0193616392601371	0.977329866071732	0.957	0.852
"PHB"	0.000247331446211488	0.000237231237912984	1.04257537239766	0.0082820255533007	0.00828139757188493	1.00007583036683	0.309	0.485
"PHB2"	0.00289730738651314	0.00184652106458412	1.56906273211981	0.00737127611802066	0.00671646501720292	1.097493413446	0.055	0.125
"PHF1"	0.00135444619674176	0.00111321196646221	1.21670107539914	0.00837390122842299	0.00750913746526818	1.1151615304893	0.076	0.084
"PHF8"	0.00109828073325847	0.00133963139676236	0.819838006120795	0.010898064727695	0.011714984792212	0.93026708279979	0.955	0.984
"PIAS1"	0.00549086693354037	0.00651552158239652	0.842736358724597	0.0258981229092162	0.0280257063424222	0.924084574097406	1	1
"PIAS2"	0.000565966121488332	0.000294387127543315	1.92252333249543	0.00795515878461716	0.00777278150013539	1.02346358050572	0.001	0.317
"PIAS3"	0.000993359621997717	0.00111073440284513	0.894326870089948	0.00865230682912775	0.00992533156136795	0.871739828098524	0.705	0.99
"PIAS4"	0.000449699325911272	0.000645411920060566	0.696763279285377	0.010325923640614	0.0127204706264622	0.811756415610372	1	1
"PIK3R1"	0.00160745725551085	0.00136923293967255	1.17398377510204	0.00702328348449632	0.00801160480706644	0.876638782569705	0.21	0.936
"PIN1"	0.00514228236212941	0.00498818999060009	1.03089143994509	0.020571295212613	0.0220665128150404	0.932240421721355	0.244	0.999
"PKM"	0.000218560146147635	0.000114520613810045	1.90847864743513	0.00726993924097978	0.00605996088818844	1.19966768352412	0.001	0.01
"PKNOX1"	8.33119421744745e-05	0.00255695126054854	0.032582530398566	0.00632911392405063	0.00874478069796922	0.723759021826634	0.808	0.517
"PLK1"	0.00108357684405389	0.00120792896967822	0.897053445404614	0.0132315288944612	0.0143051628422201	0.924947799644042	0.886	0.996
"PML"	0.00729495957645814	0.00749203681552426	0.9736951053607	0.0341885502743058	0.0350408357174442	0.97567736540273	0.732	0.896
"PNKP"	0.000844550624205058	0.000663512993109386	1.27284715292052	0.00801118252523087	0.00672017730447705	1.19210880342305	0.042	0
"PNMA1"	0.00187852464059476	0.0017780669653698	1.05649825185525	0.00881057268722467	0.00756714831114784	1.1643187532409	0.179	0.179
"PNO1"	0.000494568137271216	0.000534669845795427	0.924997250472296	0.00846815973233033	0.00730964954434112	1.1584905241984	0.73	0.001
"PNRC2"	0.000334383078163519	0.000361938638042477	0.92386676363709	0.0107085416089153	0.00994426822186575	1.07685566901434	0.576	0.245
"POGZ"	0.00340507861668244	0.00348902042454507	0.975941153203889	0.01784079478861	0.0184353069618416	0.967751436172874	0.607	0.921
"POLR1A"	0.000111782537555189	6.58561476018566e-05	1.69737437772685	0.00828753116697672	0.00708961018394997	1.16896852604657	0	0.005
"POLR2A"	0.00061828459458634	0.000628944551653571	0.983051038379767	0.00881381380512616	0.00880557023363437	1.00093617690542	0.548	0.494
"POLR2L"	0.000592536573916831	0.000474954422161012	1.2475651268196	0.00886454023466043	0.00765662058477595	1.15776146101405	0.068	0.002
"POU2F1"	0.00789320007156808	0.00754855241942327	1.04565744966651	0.0199271557305018	0.0197236505933711	1.0103178230707	0.233	0.297
"PPARD"	0.000352162502595897	0.000215031994489325	1.63772141644428	0.0056657223796034	0.00520577352202031	1.08835360501903	0.179	0.336
"PPARG"	0.0047767123457373	0.0040421098765371	1.18173738261404	0.0437692956445156	0.0413817001713353	1.0576968917008	0	0.001
"PPIG"	0.00252449525104235	0.00218065001292691	1.1576801577865	0.0114537486367107	0.0107220239474395	1.06824501538686	0.085	0.049
"PPM1G"	0.00373514574364666	0.0033491791012999	1.11524216253379	0.0064817031631655	0.00572746171375576	1.13168860607104	0.366	0.265
"PPP1CA"	0.000549079696888367	0.000537477447767894	1.02158648547703	0.0086839189838775	0.00870733940358148	0.997310266819926	0.444	0.49
"PPP1CB"	0.00027404384261496	0.000315945955241801	0.86737569533127	0.0088429685262724	0.00765118085584356	1.15576519401167	0.535	0.16
"PPP1CC"	0.000543783073261259	0.000387099852649668	1.40476176763982	0.00903661644061074	0.00829673441298501	1.08917749933851	0.047	0.123
"PPP2CA"	0.000213044146659705	0.000211928556279453	1.00526399273339	0.007866979309653	0.00751127949775477	1.04735542220264	0.404	0.186
"PPP2R1A"	0	0.000366373983723575	0	0	0.00522864833847301	0	1	1
"PPP3CA"	0	0.000266104048449725	0	0	0.0068034809489758	0	1	1
"PPP3CB"	0	0.000250864400475092	0	0	0.00666551180306036	0	1	1
"PRDM10"	0.00116386085839618	0.000743508492203416	1.56536323471845	0.0067920972015005	0.00637345693219304	1.06568496088722	0.094	0.317
"PRDX1"	0.000251271884902381	0.000285802700645318	0.879179533066099	0.00797068227102707	0.00737246629387889	1.08114190737567	0.734	0.166
"PRDX6"	4.53824167388574e-05	7.80002679709284e-05	0.581823856756132	0.00896441838332771	0.0078056817308962	1.148447847655	0.809	0.156
"PRKAA1"	0.00062455811137674	0.00080392426797253	0.77688674948432	0.0079404789130963	0.00754012350516564	1.05309666448519	0.463	0.304
"PRKAA2"	0.00100483888398675	0.000917041367919132	1.09573997328696	0.0145952285779747	0.0155264216020627	0.940025264806391	0.212	0.997
"PRKAB2"	0.000920371888522886	0.00103794175622964	0.886727875623933	0.00834259723150051	0.007663682392983	1.08858859275524	0.839	0.005
"PRKCD"	0.000369288855487651	0.000425845044402722	0.867190684361738	0.0132094401568518	0.0148908048924807	0.887087048163663	0.964	1
"PRKCZ"	0.000427666141524833	0.000227587579893597	1.87912777017436	0.00897302310122891	0.00593820454658173	1.5110666921021	0.004	0.001
"PRKDC"	0.000968767723750035	0.00121439518416088	0.797736796378545	0.012392830142921	0.0141823591198526	0.873820077336315	0.996	1
"PRMT1"	0.000650716526891922	0.000914649901579161	0.711437814368587	0.00865256858484695	0.0104006752151974	0.831923736278572	0.935	0.997
"PRPF6"	0.00023938543650493	0.000110774466063659	2.16101638772388	0.00763336655516143	0.00547336250871539	1.39463931778803	0	0
"PSEN1"	0.000475096388704662	0.000469917255251404	1.01102137322131	0.0108612009841902	0.0110696350836377	0.981170644030026	0.425	0.654
"PSIP1"	0.000276151459604662	0.000334231884250514	0.826227157304001	0.00757140050402265	0.00769882104019727	0.983449344320471	0.71	0.533
"PSMA1"	0.000538223105140498	0.000563389196847794	0.955330894081566	0.00951004869234349	0.00913100858779305	1.04151130742087	0.638	0.148
"PSMA3"	0.00469209686476238	0.00530824962253783	0.883925436520659	0.0111272109498388	0.011993020406268	0.927807222275988	0.954	0.997
"PSMA4"	0.000220530716652491	0.000189950705890656	1.16098919252997	0.00584526244035447	0.00648214762712995	0.901747812081615	0.272	0.767
"PSMA5"	0.0007957766698854	0.000417442342662681	1.90631516872364	0.0086430980035128	0.00634792657184865	1.36156237878406	0.001	0
"PSMA7"	0.000220530716652491	0.000189950705890656	1.16098919252997	0.00584526244035447	0.00648214762712995	0.901747812081615	0.272	0.767
"PSMC5"	0.00206951219175801	0.00233668320531905	0.885662287060193	0.0144952272882717	0.0158482689659734	0.914625270393459	0.979	0.999
"PSMD11"	0.000368497653763208	0.000490292199519685	0.751587837057589	0.00821718386422117	0.00860127784074674	0.955344544887737	0.976	0.755
"PSMD2"	0.000232568184574959	0.000260503925342247	0.892762687815219	0.00937666202362973	0.00881384989745414	1.06385542444263	0.898	0.094
"PSMD4"	0.000126709865638525	0.000117640285096392	1.07709587353263	0.00817644681510587	0.00712853188731167	1.14700290948539	0.318	0.021
"PSME3"	0.000610651586863223	0.000600758767423848	1.01646720776427	0.00846569738246844	0.00770071071838282	1.0993397482468	0.419	0.008
"PTEN"	0.000144218254929409	7.37684987678169e-05	1.95501138478268	0.00719841672183374	0.00647601448810744	1.111550435079	0	0.18
"PTGER3"	0.000111782537555189	6.58561476018566e-05	1.69737437772685	0.00828753116697672	0.00708961018394997	1.16896852604657	0	0.005
"PTGES3"	9.67329426316596e-05	7.80322623179215e-05	1.23965318649288	0.00871259928958205	0.00770749568382383	1.13040599008932	0.232	0.173
"PTK2"	7.89237387196527e-05	8.75199227542566e-05	0.901780260264389	0.00634296505123631	0.00726777648443987	0.87275180583999	0.659	0.922
"PTPN6"	0.000332821181361573	0.00421706958842297	0.0789223830394593	0.0045766590389016	0.0072775999965544	0.628869275732169	0.918	0.812
"RANBP9"	0.000448402160236819	0.000478192894552609	0.93770142832494	0.0110419153105682	0.0115839861810183	0.953205152183417	0.619	0.76
"RANGAP1"	0.000556348627886666	0.00032483225915411	1.7127259137853	0.0070019267822736	0.00651385840571126	1.07492769203187	0.064	0.281
"RARA"	0.00619557583359417	0.00653479596327328	0.948090172732922	0.0327741948747753	0.0332655946242937	0.985227988404585	0.808	0.781
"RB1"	0.00564229751048746	0.00588416814399208	0.958894676768953	0.035723948549124	0.0371983194262687	0.960364583672467	0.862	0.98
"RBBP6"	0.000587490148528422	0.000599294071555184	0.980303621232011	0.0080801334534095	0.00656105260934444	1.2315300508186	0.337	0.036
"RBL2"	0.000224387455299434	0.000223100189346275	1.00576990076491	0.0102538823403484	0.00993020361195427	1.03259537679615	0.462	0.217
"RBM14"	0.000200756571336917	0.000214688557556562	0.935106060713204	0.00736533814869118	0.00767199241786487	0.960029383180878	0.499	0.606
"RBM39"	0.00118285395459597	0.00114618855661899	1.03198897577998	0.00781140308236783	0.00716891731031156	1.08962103261146	0.166	0.093
"RBM48"	0.000562707748602851	0.00163981453250486	0.3431532880388	0.00832756009509215	0.00929292244556042	0.896118540090748	0.794	0.734
"RBPJ"	0.00358048107028719	0.00609796098070777	0.587160377315438	0.0143428475587283	0.0157694756915954	0.909532304005043	1	0.99
"RBPMS"	0.00551932470326973	0.00588230441829689	0.938292939430657	0.00912447766627049	0.0099907328829583	0.913294126983874	0.601	0.871
"RCC1"	0.000340790515398627	0.000435765616425009	0.782050034590725	0.00966118724744316	0.0101611786764999	0.950793953637185	0.725	0.701
"RCHY1"	0.000144218254929409	7.37684987678169e-05	1.95501138478268	0.00719841672183374	0.00647601448810744	1.111550435079	0	0.18
"RECQL"	0.000948473074906289	0.000932473370934398	1.01715834947207	0.0116430425715984	0.0125423843787319	0.928295786512612	0.379	0.966
"RECQL5"	0.000257681935646982	0.000207231024234536	1.24345250234032	0.00788068127293826	0.00762104811211902	1.03406790732713	0.149	0.343
"REL"	0.000505307811835223	0.000544411189665407	0.928173082088529	0.0107935015080066	0.0115908364005416	0.931209891591791	0.69	0.934
"RELA"	0.0219462674024789	0.0213171596424288	1.02951180038067	0.0745370572188457	0.072291444540942	1.03106332557281	0.158	0.019
"RFWD2"	0.00204577074015092	0.00293876179032228	0.696133571250281	0.0161946650776395	0.0186463584631908	0.868516236540714	1	1
"RING1"	0.000448409424222083	0.000433527134573162	1.03432839253205	0.0131671972837319	0.0127998605457846	1.02869849531824	0.32	0.181
"RNF6"	0.000280565692853956	0.000247497329800954	1.13361098917551	0.00872090825259964	0.0083730910393902	1.04153988193526	0.188	0.219
"RNPS1"	0.000678529442024759	0.000492088315916233	1.3788773683061	0.00737211104322053	0.00596713032806153	1.23545333148697	0.01	0.001
"RPA2"	0.00127394757768988	0.00155560190159223	0.818941900486194	0.01207174570224	0.0137034209500491	0.880929349411598	0.909	0.996
"RPL11"	0.000763113582578257	0.000712126945984696	1.07159767915123	0.00811630535836622	0.00787251508264103	1.03096726689832	0.32	0.402
"RPL30"	0.000501118037941731	0.000381080267586789	1.31499340313548	0.00918775147658199	0.00751256655444344	1.22298437025463	0.147	0.008
"RPS3"	0.000156339856349642	0.000153121988388654	1.0210150612257	0.00884436444398337	0.00852874352003456	1.03700673178967	0.392	0.195
"RPS6KA5"	0.00031310979571613	0.000318551865306784	0.982916221239474	0.00848797602787277	0.00962761379561966	0.881628221494988	0.537	0.979
"RPS7"	0.00147610431196108	0.00106686075120163	1.3835960412814	0.00793469654574667	0.00691420632350838	1.14759325575354	0.001	0
"RUNX1"	0.000352824770699883	0.000263022705080291	1.3414232455414	0.00761394687079432	0.00681803936199412	1.11673554031337	0.034	0.046
"RUNX1T1"	0.00205205895972067	0.0019587848635604	1.04761834640213	0.0150866292113968	0.0156260139302673	0.965481617943156	0.286	0.935
"RUNX2"	0.000932766598520472	0.00128847347103776	0.723931551162792	0.00889605632353014	0.00967674947227627	0.919322790056434	0.946	0.937
"RUVBL1"	0.000298833629381339	0.00036314988737807	0.822893355520246	0.00773453339135909	0.00730366416794648	1.05899357000881	0.871	0.185
"RUVBL2"	0.000542475254308766	0.00049066356536386	1.10559514217544	0.0113497415488035	0.0118242797997031	0.959867471090167	0.078	0.911
"RXRA"	0.00260936711583097	0.00271761726641359	0.960167256839122	0.028046431349232	0.0292509210921394	0.958822160194092	0.787	0.982
"RXRB"	0.00085220382719789	0.00109556890068842	0.777864200656289	0.0110656733132058	0.0116183277380224	0.952432532695047	0.847	0.806
"RYBP"	0.000954373697212546	0.00103800041207482	0.919434796085374	0.0126563143197222	0.0126850992655727	0.997730806417207	0.848	0.52
"S100A4"	0.000494690531551903	0.00055890876036572	0.885100693766554	0.00798757568272225	0.0073892434863968	1.08097340376277	0.768	0.066
"SAP130"	0.000764302301043836	0.000576343758515175	1.32612228336244	0.00983030836651791	0.00704740357833484	1.3948836982656	0.282	0.072
"SAP30"	0.000232480151399436	0.000329702746556703	0.705120457222074	0.00955707209527481	0.0091989429368353	1.03893155560357	0.762	0.367
"SAP30L"	0.000534215552711288	0.00337351470371537	0.158355780137237	0.00634920634920635	0.00728145365229402	0.871969616562214	0.711	0.505
"SART3"	0.000547602382575393	0.000357352710779814	1.53238625608972	0.00612266354033953	0.00661215841885109	0.925970485353765	0.068	0.718
"SATB2"	0.000757211995601424	0.000932642840435099	0.811899220979563	0.0112390440850547	0.0126395421883669	0.889197086220327	0.851	0.97
"SCAND1"	0.00780344372037328	0.00796635851124628	0.979549653628692	0.00896459583481652	0.0091497506589948	0.979763948649654	0.58	0.634
"SDCBP"	0.000488726355825065	0.000566811519920375	0.862237866819857	0.00866534882452399	0.008818237446535	0.982662224402782	0.701	0.654
"SENP3"	0.000343040460600869	0.000523078142950696	0.655811115841641	0.00951407246541119	0.00883840765476189	1.07644644115111	0.982	0.169
"SERTAD1"	0	0.00163928982345022	0	0	0.00718296487235617	0	1	1
"SET"	0.000686272267573867	0.000748105613379872	0.91734676935968	0.0129198483150443	0.013699965496971	0.943056996596146	0.856	0.987
"SETD7"	7.89237387196527e-05	8.75199227542566e-05	0.901780260264389	0.00634296505123631	0.00726777648443987	0.87275180583999	0.659	0.922
"SETDB1"	0.000176770918162262	0.000213660410007129	0.827345216441194	0.00601572876135126	0.00643312001846927	0.935118378653017	0.725	0.663
"SF3B1"	0.000319725486834116	0.000300832670848453	1.06280174268433	0.00827220965185908	0.00679069380073443	1.21816855458339	0.307	0
"SFN"	0.00020441857032675	0.0001659246048712	1.23199672818526	0.00752866584011971	0.00757450072691347	0.993948791023163	0.147	0.545
"SFPQ"	0.000529987383305751	0.000199030390468171	2.66284652338311	0.00826446280991736	0.00580826930120957	1.42287872364945	0.009	0.05
"SHMT2"	0.000248273280891809	0.000137976804472316	1.79938419244681	0.00913864956259731	0.00498783958156301	1.83218594206143	0.082	0.008
"SIAH1"	0.00117216784037642	0.00145778663386088	0.804073664245356	0.0140132099154759	0.0149305530869003	0.938559330917937	1	0.995
"SIN3A"	0.0123841073636128	0.011690375666728	1.05934212181558	0.0192671894142448	0.0213034227213274	0.904417551408576	0.14	1
"SIN3B"	0.000150870935860281	0.000180618791142807	0.835300330080241	0.00523029627009822	0.00514211828039342	1.01714818386053	0.65	0.418
"SIRT1"	0.00320519464056241	0.0038583350255245	0.830719628896587	0.0209212916480441	0.0229262322525041	0.912548185747311	1	1
"SIRT6"	0.00382151039859738	0.00396511254808293	0.963783588045949	0.00688875289971323	0.00637981764622789	1.07977269597764	0.59	0.099
"SIRT7"	0.000337233820406887	0.000281181596825835	1.19934527797625	0.00844930419158899	0.00688871177717319	1.22654343292269	0.152	0.001
"SKI"	0.000631249940194204	0.000784562000950818	0.804588980130551	0.00856448474506957	0.00909329354873051	0.941846284756223	0.873	0.889
"SKP2"	0.00119765993153592	0.00156521082502496	0.765174832928219	0.0153289259490369	0.0172489173171878	0.888689166233195	1	1
"SLC2A1"	0.000248273280891809	0.000137976804472316	1.79938419244681	0.00913864956259731	0.00498783958156301	1.83218594206143	0.082	0.008
"SMAD1"	0.00163035959820222	0.00187444172438182	0.869784094642847	0.0100576317804167	0.0115901906746158	0.867771036972183	0.746	0.999
"SMAD2"	0.00882255455842526	0.0100399401561104	0.878745731672097	0.0345531754955832	0.036904825097467	0.936277990867779	1	1
"SMAD3"	0.0254105028509275	0.0261947285796728	0.970061696712756	0.0560118971407573	0.0577235292568285	0.970347757004677	0.811	0.956
"SMAD4"	0.0107852583493277	0.0106180596055399	1.01574663827472	0.0469896600401725	0.0463746274974096	1.01326226378416	0.368	0.222
"SMAD7"	0.000244692469704314	0.000341219667111357	0.717111272558796	0.00866531584608676	0.00851832386667413	1.01725597449842	0.861	0.454
"SMARCA1"	0.000403193393820656	0.000362000617546552	1.11379200553106	0.00874276652118045	0.00884199739872974	0.988777323372257	0.2	0.571
"SMARCA2"	0.000658343059075964	0.000628460039786785	1.0475495932873	0.0101524878071481	0.0109484131195747	0.927302221451296	0.378	0.789
"SMARCA4"	0.00637783625743575	0.00709205223952219	0.899293468524344	0.0366278393100975	0.0395294245939781	0.926596824677215	0.997	1
"SMARCA5"	0.000601788715804368	0.000613965247791393	0.980167392159691	0.00925194973537183	0.00988367410026294	0.936084055536158	0.573	0.907
"SMARCB1"	0.000424418856676932	0.000334530785910457	1.2686989495506	0.00877682699443051	0.00695242257451798	1.26241276337249	0.091	0.002
"SMARCC1"	0.0012872969396972	0.00153921827323523	0.836331638001852	0.0116196674243704	0.0128195523829795	0.906401961413083	0.978	0.999
"SMARCC2"	0.000934664220579068	0.00107262164088559	0.871382960171663	0.0137949825877379	0.0149467055438082	0.922944694889811	0.945	0.995
"SMARCD1"	0.000341968086045006	0.000318767563187527	1.0727819437633	0.00927107044372747	0.00896206098949696	1.03447973123511	0.319	0.293
"SMARCE1"	0.00117287163093364	0.00134182240007576	0.874088576004851	0.0147260716548683	0.0161803767932021	0.910119204458524	0.975	1
"SMC1A"	0.00053492895264903	0.0007241386662418	0.738710660798231	0.00806816560636694	0.0088504383151807	0.911611981129571	0.829	0.937
"SMC3"	0.000775597487624041	0.000426552057378158	1.81829503388478	0.00735580000449452	0.00610153986027997	1.20556452517496	0.005	0.037
"SMURF1"	0.000295974827613008	0.000367281840124281	0.805852060403684	0.0102114328403962	0.0109274464462244	0.934475670107208	0.976	0.973
"SMURF2"	0.000140183841230859	0.000119874270950201	1.16942393158825	0.00884459953796692	0.00838388817351491	1.05495199302722	0.099	0.091
"SMYD3"	0.00048113916289108	0.000841198879413876	0.571968383061001	0.00759344904467703	0.00785344072953663	0.966894550578096	0.909	0.603
"SNCA"	0.000414584819375485	0.000396204464149071	1.04639108563779	0.00906076677515783	0.00819144246414013	1.10612591308837	0.396	0.061
"SNRNP200"	0.000150870935860281	0.000180618791142807	0.835300330080241	0.00523029627009822	0.00514211828039342	1.01714818386053	0.65	0.418
"SNRNP70"	0.000186890900514376	0.000146039326066966	1.27972995731765	0.00654557029868998	0.00573515410708961	1.14130678556633	0.122	0.028
"SNRPB2"	0.000104208057546988	7.87589851335971e-05	1.3231259566159	0.00678766380407445	0.00511401388161268	1.32726737963683	0.059	0.003
"SNW1"	0.00138194971548702	0.00143972954625412	0.959867580048326	0.00831043225935789	0.00856005734193773	0.970838386635932	0.532	0.647
"SORBS3"	0.000283016323885961	0.000122277257342362	2.31454589379242	0.0085449553877831	0.00534619622032398	1.59832431052545	0.044	0.074
"SOX9"	0.000160011334160416	0.000174042583764903	0.919380364845419	0.00757064851451413	0.00756655255962915	1.00054132378685	0.502	0.472
"SP1"	0	0.0224730597753339	0	0	0.0552623554152858	0	1	1
"SP100"	0.000101723055818064	0.000142534568308764	0.713672879674407	0.00543842990823948	0.0055874659719172	0.973326716542566	0.644	0.552
"SP4"	0.000165374163952707	0.000234588617734205	0.704953912725982	0.00769695365769608	0.00722723187463821	1.06499331849393	0.733	0.251
"SPOP"	0.00135048219951121	0.00129164207318218	1.04555451355349	0.00871282131510755	0.00844039022266157	1.03227707312803	0.386	0.259
"SPTBN1"	0.000231905279925499	0.000483438743667638	0.479699409621444	0.0103915176923476	0.0132272716590976	0.785613084857176	1	1
"SQSTM1"	0.000558088565802121	0.000283699467414061	1.9671822823255	0.00930804766688347	0.0070277438261421	1.3244716792691	0.001	0
"SRC"	0.000374574352756313	0.000498406410757155	0.751544010413665	0.0119907350948117	0.0145452559431835	0.824374293697527	0.994	0.999
"SREBF1"	0.00147127233195591	0.00130567721325189	1.12682699600125	0.0124504923025526	0.0114222130328171	1.09002452211154	0.099	0.023
"SREBF2"	0.000773209943357141	0.000862051348683607	0.896941863773972	0.0167308226680869	0.0174332450419943	0.959707881566782	0.896	0.916
"SRF"	0.000969941533314767	0.00181421248071393	0.534635024081122	0.0112395894494181	0.0134461782655105	0.835894722461604	1	1
"SRPK1"	0.00458126934763525	0.00461463228026312	0.992770186094662	0.00598798865351763	0.00608849096194422	0.983493067649312	0.534	0.553
"SRPK2"	0.00650165859074541	0.0025899338052094	2.51035705146902	0.0117436036279951	0.00842082914024438	1.39458994267806	0.062	0.13
"SRRM2"	0.00677611489949711	0.00539171092121796	1.25676524548657	0.0086255507440508	0.0076449439791995	1.1282686658685	0.003	0.01
"SRSF11"	0.000359917320362001	0.000598422389277965	0.601443607075371	0.00658335754464372	0.00711694550985354	0.925025705975821	0.923	0.738
"STAT1"	0.00160009280617728	0.00213195543426446	0.750528261736076	0.0177763831819823	0.01983631393168	0.896153551673333	0.987	0.998
"STAT3"	0.00890906444809011	0.00826644979890132	1.07773768241769	0.0356145678968217	0.0350731892689161	1.01543568290168	0.04	0.213
"STAT5A"	0.000398447368935766	0.000576090840362619	0.691639826602631	0.00944847199774446	0.0115639257793179	0.817064393014615	0.86	0.983
"STAT5B"	0.000111912339021621	0.000226976727629967	0.493056447637522	0.00592456797607177	0.00778919562655921	0.760613580671986	0.897	0.887
"STIP1"	0.000205949185289742	0.000146002658190462	1.41058517592933	0.00764193450059826	0.0062885645256738	1.2152112726838	0.176	0.07
